collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-24 15:50:20,25.2,24.3000011,24.3000011,25.0,24.9,24.3000011,24.3000011,23.9,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.1312637,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,24.0040665,23.7814827,24.7672348,24.2902527,24.6400375,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:50:30,25.2,24.3000011,24.3000011,25.0,24.9,24.3000011,24.3000011,23.9,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.1312637,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,24.0040665,23.7814827,24.7672348,24.2902527,24.6400375,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:50:40,25.2,24.3000011,24.3000011,25.0,24.9,24.3000011,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.1312637,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,24.0040665,23.7814827,24.7672348,24.2902527,24.6400375,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:50:50,25.2,24.3000011,24.3000011,25.0,24.9,24.3000011,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.1312637,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,24.0040665,23.7814827,24.7672348,24.2902527,24.6400375,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:51:00,25.2,24.3000011,24.3000011,25.0,24.9,24.3000011,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,24.0040665,23.7814827,24.7672348,24.2902527,24.6400375,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:51:10,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,24.0040665,23.7814827,24.7672348,24.2902527,24.6400375,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:51:20,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4350052,24.6718369,24.1948624,24.4810486,24.0040665,23.7814827,24.7672348,24.2902527,24.6400375,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:51:30,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4350052,24.6718369,24.1948624,24.4810486,24.0040665,23.7814827,24.7672348,24.2902527,24.6400375,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:51:40,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4350052,24.6400375,24.1948624,24.4810486,24.0040665,23.7814827,24.7672348,24.2902527,24.7036362,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:51:50,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.4,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4350052,24.6400375,24.1948624,24.4810486,24.0040665,23.813282,24.7672348,24.2902527,24.7036362,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:52:00,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.2266541,25.4350052,24.6400375,24.1948624,24.4810486,24.0040665,23.813282,24.7672348,24.2584534,24.7036362,24.6082382,24.2266541,24.2266541,24.2584534
2023-05-24 15:52:10,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.1948624,24.4810486,24.0040665,23.813282,24.7672348,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:52:20,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.1948624,24.4810486,24.0040665,23.813282,24.7672348,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:52:30,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.1948624,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:52:40,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:52:50,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:53:00,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:53:10,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:53:20,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:53:30,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:53:40,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.3000011,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:53:50,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.2,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.5764389,24.2266541,24.2266541,24.2584534
2023-05-24 15:54:00,25.2,24.3000011,24.3000011,25.0,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.2,24.3000011,24.2,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:54:10,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.4,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.2,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7354355,24.2584534,24.7036362,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:54:20,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.2,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,24.0040665,23.813282,24.7672348,24.2584534,24.7036362,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:54:30,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.2,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,23.9404716,23.813282,24.7672348,24.2584534,24.7036362,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:54:40,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.2,24.1,24.7,24.2584534,24.163063,23.876873,23.813282,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,23.9404716,23.813282,24.7672348,24.2584534,24.7036362,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:54:50,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.2,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.2266541,25.4350052,24.6400375,24.163063,24.4810486,23.9404716,23.813282,24.7672348,24.2584534,24.7036362,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:55:00,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.2,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.2266541,25.4668045,24.6400375,24.163063,24.4810486,23.9404716,23.813282,24.7672348,24.2584534,24.7036362,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:55:10,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.2,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.2266541,25.4668045,24.6718369,24.163063,24.4810486,23.9404716,23.7814827,24.7672348,24.2584534,24.6718369,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:55:20,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.1312637,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.163063,24.4810486,23.9404716,23.7814827,24.7672348,24.2584534,24.6718369,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:55:30,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.1312637,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.163063,24.4810486,23.9404716,23.7814827,24.7672348,24.2584534,24.6718369,24.7354355,24.2266541,24.2266541,24.2584534
2023-05-24 15:55:40,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.1312637,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.163063,24.5128479,23.9404716,23.7814827,24.7672348,24.2584534,24.6718369,24.7354355,24.2266541,24.2266541,24.2584534
2023-05-24 15:55:50,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.1312637,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.163063,24.5128479,23.9404716,23.7814827,24.7672348,24.2584534,24.6718369,24.7354355,24.2266541,24.2266541,24.2584534
2023-05-24 15:56:00,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.163063,24.5128479,23.9404716,23.7814827,24.7672348,24.2584534,24.6718369,24.7354355,24.2266541,24.2266541,24.2584534
2023-05-24 15:56:10,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.163063,24.5128479,23.9404716,23.7814827,24.7672348,24.2902527,24.6718369,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:56:20,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.163063,24.5128479,23.9404716,23.7814827,24.7672348,24.2902527,24.6718369,24.7036362,24.2266541,24.2266541,24.2584534
2023-05-24 15:56:30,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.163063,24.5128479,23.9404716,23.7814827,24.7672348,24.2902527,24.6718369,24.7036362,24.2266541,24.2266541,24.2902527
2023-05-24 15:56:40,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,23.9404716,23.813282,24.7672348,24.2902527,24.6718369,24.7036362,24.2266541,24.2266541,24.2902527
2023-05-24 15:56:50,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,23.972271,23.813282,24.7672348,24.2902527,24.6718369,24.7036362,24.2266541,24.2266541,24.2902527
2023-05-24 15:57:00,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,23.972271,23.813282,24.7672348,24.2902527,24.6718369,24.7036362,24.2266541,24.2266541,24.2902527
2023-05-24 15:57:10,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4668045,24.6718369,24.1948624,24.5128479,23.972271,23.813282,24.7672348,24.2902527,24.6718369,24.6718369,24.2584534,24.2266541,24.2902527
2023-05-24 15:57:20,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.6718369,24.1948624,24.5128479,23.972271,23.813282,24.7672348,24.2902527,24.6718369,24.6718369,24.2584534,24.2266541,24.2902527
2023-05-24 15:57:30,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.6718369,24.1948624,24.5128479,23.972271,23.813282,24.7672348,24.2902527,24.6718369,24.6718369,24.2584534,24.2266541,24.2902527
2023-05-24 15:57:40,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5128479,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6718369,24.2584534,24.2266541,24.2584534
2023-05-24 15:57:50,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5128479,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6718369,24.2584534,24.2584534,24.2584534
2023-05-24 15:58:00,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5128479,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:58:10,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:58:20,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.4,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:58:30,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:58:40,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:58:50,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:59:00,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:59:10,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:59:20,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:59:30,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.6718369,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2584534,24.2584534
2023-05-24 15:59:40,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.2,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.6718369,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6400375,24.2584534,24.2902527,24.2584534
2023-05-24 15:59:50,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.4986038,24.6718369,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6082382,24.2584534,24.2902527,24.2584534
2023-05-24 16:00:00,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.1948624,25.5304031,24.6718369,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6082382,24.2584534,24.2902527,24.2584534
2023-05-24 16:00:10,25.2,24.4,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.9086723,23.7814827,24.1948624,25.5304031,24.6718369,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6082382,24.2584534,24.2902527,24.2584534
2023-05-24 16:00:20,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.9086723,23.7814827,24.1948624,25.5304031,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6082382,24.2584534,24.2902527,24.2584534
2023-05-24 16:00:30,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.9086723,23.7814827,24.2266541,25.5304031,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.6082382,24.2584534,24.2902527,24.2584534
2023-05-24 16:00:40,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.9086723,23.7814827,24.2266541,25.5304031,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.5128479,24.2584534,24.2902527,24.2584534
2023-05-24 16:00:50,25.2,24.3000011,24.3000011,25.1,24.9,24.4,24.3000011,24.0,24.1,24.8000011,25.5,24.3000011,24.4,24.3000011,24.3000011,24.3000011,24.3000011,24.1,24.1,24.7,24.2584534,24.163063,23.876873,23.7814827,24.2266541,25.5622025,24.7036362,24.1948624,24.5446472,23.972271,23.8450813,24.7672348,24.2902527,24.6400375,24.5128479,24.2584534,24.2902527,24.2584534
